Fwd Packet Length Max,Fwd Packet Length Min,Min Packet Length,Max Packet Length,Average Packet Size,Label,Protocol,Fwd Packets_s,Fwd Header Length,Fwd Header Length 1,min_seg_size_forward,Total Length of Fwd Packets,Fwd Packet Length Std,Flow IAT Min,Subflow Fwd Bytes,Destination Port,Packet Length Std,Flow Duration,Fwd IAT Total,ACK Flag Count,Init_Win_bytes_forward,Flow IAT Mean,Flow IAT Max,Fwd IAT Mean,Fwd IAT Max
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998546.6667,2995637,998546.6667,2995637
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998546.6667,2995638,998546.6667,2995638
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998554,2995660,998554,2995660
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998556.6667,2995668,998556.6667,2995668
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998559.6667,2995633,998559.6667,2995633
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998561.6667,2995683,998561.6667,2995683
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998563,2995687,998563,2995687
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998570,2995708,998570,2995708
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998574.6667,2995722,998574.6667,2995722
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998585.6667,2995755,998585.6667,2995755
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998587.6667,2995760,998587.6667,2995760
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998592.3333,2995774,998592.3333,2995774
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998594.6667,2995736,998594.6667,2995736
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998605.3333,2995814,998605.3333,2995814
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998606.3333,2995816,998606.3333,2995816
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998611,2995831,998611,2995831
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998612,2995834,998612,2995834
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998613.6667,2995839,998613.6667,2995839
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998619.6667,2995857,998619.6667,2995857
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998620.6667,2995860,998620.6667,2995860
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998627,2995879,998627,2995879
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998627.3333,2995880,998627.3333,2995880
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998630.3333,2995890,998630.3333,2995890
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998633,2995898,998633,2995898
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998643,2995927,998643,2995927
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998646,2995895,998646,2995895
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998647,2995938,998647,2995938
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998648,2995942,998648,2995942
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998648.6667,2995943,998648.6667,2995943
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998649.3333,2995947,998649.3333,2995947
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998652,2995908,998652,2995908
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998654.6667,2995962,998654.6667,2995962
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998657.3333,2995970,998657.3333,2995970
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998661.6667,2995984,998661.6667,2995984
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998664.3333,2995989,998664.3333,2995989
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998665.3333,2995994,998665.3333,2995994
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998665.6667,2995995,998665.6667,2995995
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998665.6667,2995995,998665.6667,2995995
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998666,2995996,998666,2995996
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998667.3333,2996000,998667.3333,2996000
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998669,2995967,998669,2995967
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998669,2996005,998669,2996005
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998671,2996011,998671,2996011
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998672,2996014,998672,2996014
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998676,2996025,998676,2996025
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998679.6667,2995994,998679.6667,2995994
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998685.3333,2996054,998685.3333,2996054
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998689.6667,2996067,998689.6667,2996067
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998691.3333,2996072,998691.3333,2996072
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998692.6667,2996076,998692.6667,2996076
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998694.3333,2996082,998694.3333,2996082
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998695,2996083,998695,2996083
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998697.3333,2996090,998697.3333,2996090
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998702.6667,2996106,998702.6667,2996106
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998703,2996107,998703,2996107
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998703.6667,2996065,998703.6667,2996065
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998704.6667,2996112,998704.6667,2996112
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998707.3333,2996119,998707.3333,2996119
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998708.3333,2996123,998708.3333,2996123
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998709.3333,2996126,998709.3333,2996126
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998710,2996126,998710,2996126
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998711.6667,2996133,998711.6667,2996133
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998713,2996135,998713,2996135
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998716,2996146,998716,2996146
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998717,2996054,998717,2996054
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998718.6667,2996154,998718.6667,2996154
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998719.6667,2996157,998719.6667,2996157
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998719.6667,2996156,998719.6667,2996156
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998721.3333,2996162,998721.3333,2996162
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998729.3333,2996141,998729.3333,2996141
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998730,2996187,998730,2996187
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998731,2996191,998731,2996191
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998733,2996196,998733,2996196
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998734.6667,2996202,998734.6667,2996202
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998740.3333,2996220,998740.3333,2996220
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998742.3333,2996225,998742.3333,2996225
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998747,2996240,998747,2996240
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998752,2996254,998752,2996254
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998754,2996260,998754,2996260
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998757,2996269,998757,2996269
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998759.3333,2996276,998759.3333,2996276
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998761.3333,2996241,998761.3333,2996241
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998764,2996290,998764,2996290
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998766.6667,2996297,998766.6667,2996297
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998771,2996311,998771,2996311
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998773,2996317,998773,2996317
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998785,2996353,998785,2996353
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998787,2996359,998787,2996359
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998787.3333,2996360,998787.3333,2996360
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998790.3333,2996370,998790.3333,2996370
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998790.3333,2996368,998790.3333,2996368
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998793.3333,2996336,998793.3333,2996336
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998794.3333,2996328,998794.3333,2996328
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998796.6667,2996388,998796.6667,2996388
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998799,2996395,998799,2996395
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998802.3333,2996404,998802.3333,2996404
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998808.6667,2996424,998808.6667,2996424
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998809.6667,2996427,998809.6667,2996427
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998811,2996432,998811,2996432
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998816.3333,2996448,998816.3333,2996448
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998820.3333,2996460,998820.3333,2996460
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998823,2996468,998823,2996468
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998823.3333,2996469,998823.3333,2996469
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998825,2996473,998825,2996473
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998830,2996488,998830,2996488
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998832,2996494,998832,2996494
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998838.6667,2996514,998838.6667,2996514
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998838.6667,2996514,998838.6667,2996514
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998840.3333,2996517,998840.3333,2996517
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998844,2996530,998844,2996530
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998845,2996533,998845,2996533
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998845.3333,2996534,998845.3333,2996534
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998845.6667,2996535,998845.6667,2996535
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998846.6667,2996537,998846.6667,2996537
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998847.3333,2996540,998847.3333,2996540
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998849.3333,2996499,998849.3333,2996499
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998850.3333,2996549,998850.3333,2996549
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998852,2996555,998852,2996555
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998859,2996575,998859,2996575
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998861.6667,2996583,998861.6667,2996583
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998864,2996588,998864,2996588
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998869,2996605,998869,2996605
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998879,2996636,998879,2996636
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998880.3333,2996639,998880.3333,2996639
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998886,2996656,998886,2996656
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998886.6667,2996655,998886.6667,2996655
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998887.3333,2996661,998887.3333,2996661
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998888.3333,2996616,998888.3333,2996616
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998889.6667,2996667,998889.6667,2996667
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998890.3333,2996669,998890.3333,2996669
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998896.3333,2996686,998896.3333,2996686
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998897.6667,2996689,998897.6667,2996689
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998899.6667,2996697,998899.6667,2996697
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998900.6667,2996700,998900.6667,2996700
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998905,2996714,998905,2996714
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998908.6667,2996690,998908.6667,2996690
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998914,2996740,998914,2996740
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998914,2996739,998914,2996739
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998915.3333,2996743,998915.3333,2996743
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998919,2996754,998919,2996754
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998919,2996756,998919,2996756
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998920,2996758,998920,2996758
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998920.3333,2996758,998920.3333,2996758
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998920.3333,2996759,998920.3333,2996759
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998924,2996770,998924,2996770
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998925,2996773,998925,2996773
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998927.3333,2996690,998927.3333,2996690
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998929.6667,2996786,998929.6667,2996786
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998931.6667,2996793,998931.6667,2996793
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998933,2996757,998933,2996757
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998936.3333,2996807,998936.3333,2996807
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998936.6667,2996808,998936.6667,2996808
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998940.6667,2996819,998940.6667,2996819
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998941,2996821,998941,2996821
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998944.6667,2996832,998944.6667,2996832
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998945.3333,2996833,998945.3333,2996833
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998947.6667,2996841,998947.6667,2996841
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998949,2996845,998949,2996845
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998952.3333,2996855,998952.3333,2996855
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998955.6667,2996820,998955.6667,2996820
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998957,2996870,998957,2996870
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998959.6667,2996877,998959.6667,2996877
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998962.6667,2996884,998962.6667,2996884
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998969.6667,2996907,998969.6667,2996907
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998971,2996867,998971,2996867
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998975.6667,2996924,998975.6667,2996924
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998976.3333,2996927,998976.3333,2996927
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998978.6667,2996935,998978.6667,2996935
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998980.3333,2996939,998980.3333,2996939
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998980.3333,2996939,998980.3333,2996939
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998984.6667,2996952,998984.6667,2996952
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998984.6667,2996952,998984.6667,2996952
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998991.6667,2996973,998991.6667,2996973
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998997,2996989,998997,2996989
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,998999,2996995,998999,2996995
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999004,2997010,999004,2997010
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999005.6667,2997015,999005.6667,2997015
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999008,2997020,999008,2997020
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999010.3333,2997029,999010.3333,2997029
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999013,2997037,999013,2997037
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999013.6667,2997039,999013.6667,2997039
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999017,2997049,999017,2997049
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999017,2996967,999017,2996967
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999017.3333,2997050,999017.3333,2997050
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999018.3333,2997053,999018.3333,2997053
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999018.6667,2997055,999018.6667,2997055
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999018.6667,2997011,999018.6667,2997011
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999018.6667,2997007,999018.6667,2997007
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999020.6667,2997060,999020.6667,2997060
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999023,2997067,999023,2997067
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999024,2997069,999024,2997069
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999029.3333,2997087,999029.3333,2997087
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999031,2997091,999031,2997091
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999036,2997105,999036,2997105
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999040,2997118,999040,2997118
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999046.3333,2997137,999046.3333,2997137
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999048,2997098,999048,2997098
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999052,2997154,999052,2997154
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999052.3333,2997155,999052.3333,2997155
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999056,2997167,999056,2997167
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999060.6667,2997180,999060.6667,2997180
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999071,2997210,999071,2997210
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999071.3333,2997207,999071.3333,2997207
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999074,2997220,999074,2997220
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999074.3333,2997221,999074.3333,2997221
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999075.6667,2997224,999075.6667,2997224
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999077,2997229,999077,2997229
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999078,2997231,999078,2997231
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999079.3333,2997236,999079.3333,2997236
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999081.6667,2997243,999081.6667,2997243
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999082.6667,2997245,999082.6667,2997245
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999086,2997256,999086,2997256
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999088.3333,2997263,999088.3333,2997263
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999092,2997273,999092,2997273
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999097,2997242,999097,2997242
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999097.6667,2997291,999097.6667,2997291
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999099.6667,2997297,999099.6667,2997297
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999100.3333,2997258,999100.3333,2997258
0,0,0,0,0,HTTP,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,999103.3333,2997308,999103.3333,2997308
